# 166.4286736633281
3,15,0,-4,-34,-6,-17,-17,-13,-29,-10,-16,35,-30,15,-21,-22,-12,-8,4,-34,-26,29,10,0,9,17,-20,-6,-19,26,-1,-30,-3,7,-20,1,-13,15,27,-29,3,9,-5,19,21,-7,-6,-33,-9,16,-21,-19,-26,-8,-24,-10,-22,2,19,-6,-13,-12,18
-14,-5,-10,1,-2,-2,23,10,-15,-9,25,9,12,11,-18,-11,-8,41,32,43,24,1,-11,7,15,0,2,2,-5,-27,-1,-16,13,0,-9,3,-10,-4,7,-16,-6,11,-24,-8,-4,-5,11,-2,15,12,-7,23,-7,10,-23,-10,3,17,7,-8,8,-6,8,-3
-26,-10,3,16,10,-12,9,-3,-17,5,12,-17,27,16,-57,-9,-11,28,35,22,19,-15,-18,15,8,-35,-3,34,-2,4,9,-13,9,23,-13,23,6,-19,6,-45,-8,12,-32,0,1,-16,5,19,-6,11,15,16,-1,-15,-19,-9,4,11,16,-9,6,-7,8,-15
-3,-1,11,-13,16,8,4,15,-6,-24,1,-17,17,-3,0,3,-15,0,8,5,4,9,25,0,-8,-4,22,43,-7,0,27,-2,14,10,5,36,0,6,-11,21,-13,2,37,3,-13,26,5,1,-20,5,5,-18,6,0,-21,10,10,29,-10,-6,-22,9,2,-9
-21,7,3,11,10,-1,2,12,29,5,0,-4,-4,24,-18,14,8,24,23,45,13,-2,-7,-6,18,0,-14,-26,-30,9,5,4,10,11,19,2,1,0,-12,-3,-29,3,-17,-16,1,-24,6,-11,13,18,8,21,-3,2,-26,9,8,29,15,1,20,13,0,-10
-28,-7,0,-15,0,-19,-1,3,9,-8,-9,-7,9,22,-60,10,11,5,20,39,13,-15,-11,0,0,-32,-22,-35,-34,17,-14,1,22,9,16,7,0,4,-4,-66,-35,20,-30,-1,-16,-39,1,15,19,-2,6,0,19,2,-15,3,20,31,-34,5,-20,15,11,-20
-17,4,-9,-20,13,5,3,21,28,-33,-3,-11,15,-10,-1,4,18,14,-10,20,9,21,14,-3,-11,4,-14,-2,-25,10,11,12,-1,5,31,20,-11,-12,8,-23,-15,-8,21,-13,-33,-7,16,-4,-1,15,-2,-5,14,28,-12,15,21,34,-51,13,-13,20,7,-18
4,-3,37,-54,-1,7,-1,4,-1,12,-45,29,4,13,6,19,6,1,-6,5,49,29,0,-22,0,10,12,24,-17,7,-51,43,-1,0,14,31,-8,28,-3,-25,11,9,-13,-6,-16,-25,3,-16,50,-29,-6,11,13,0,1,40,23,17,-43,-7,-46,5,-13,-30
0,10,26,-42,-4,19,6,8,21,-8,-34,18,-1,4,-15,16,10,-1,-24,5,62,4,9,3,5,3,-3,21,2,12,-40,28,3,-9,5,32,5,31,-8,-40,10,32,-22,-14,-29,-31,6,-32,52,-26,23,34,7,0,13,70,24,8,-70,23,-36,7,-2,-8
24,-6,-2,-14,2,19,4,2,16,-17,-8,-2,-4,-5,-8,22,-7,-4,-17,3,2,-4,9,1,-1,20,-8,7,-4,-13,-15,4,1,-14,0,3,9,11,1,-21,8,26,-12,-5,-18,-3,5,-24,2,-4,9,11,-1,0,9,14,-4,-11,-32,41,-9,-3,-11,5
12,-7,-14,-14,-2,4,9,-1,19,6,-3,9,12,15,14,26,32,2,-11,-5,29,-6,3,-10,-14,-4,-5,-10,-3,-11,-30,20,-3,-1,1,-5,2,3,0,-17,2,34,-10,-9,2,-27,11,-11,30,-19,15,19,13,14,-7,17,2,-4,-43,13,-3,1,4,13
8,-7,-27,-1,9,-7,5,3,4,1,11,0,20,-3,0,9,18,1,-7,-8,-19,-14,-7,3,2,-2,-18,3,-2,-1,20,-17,0,-4,4,-34,3,-8,3,12,-5,7,-1,-17,4,8,6,13,-19,25,24,0,0,9,13,-4,2,2,4,25,26,20,8,17
6,13,-21,42,5,-5,-12,-20,3,-11,20,-30,13,2,2,-18,-4,7,6,0,-55,-15,-2,10,0,3,-10,-14,5,-3,41,-30,0,-13,-13,-34,-9,-23,15,16,0,0,11,-7,24,5,-4,28,-43,19,11,-27,-15,0,-1,-35,-15,-1,40,13,40,23,4,19
-11,-7,-29,7,8,-11,9,15,-5,0,21,-27,11,4,9,-18,-5,15,10,-6,-24,-7,3,11,4,0,-5,-2,-10,-7,14,-38,-3,3,6,-41,0,-15,-9,22,-9,-15,8,0,-3,9,-13,6,-20,4,-11,-4,-7,-1,0,-25,-13,7,23,-8,28,21,5,14
-23,-16,-17,11,1,1,-10,3,-17,-7,42,-12,4,-5,8,-14,-15,20,21,5,-52,-16,10,6,10,-15,10,-9,-5,0,21,-33,0,0,-10,-37,-15,-18,-19,25,-13,-25,12,0,13,39,-7,11,-29,9,-11,-13,-9,0,-4,-56,-4,4,50,-24,22,15,-18,-16
-25,4,-3,19,2,-7,-15,-10,-24,0,26,-24,17,0,-1,-27,-24,-1,-4,-3,-56,1,-3,-5,10,-21,7,-9,0,13,31,-27,8,7,-21,4,-11,-7,-24,19,6,-28,16,-13,15,13,4,-2,-14,0,-8,-21,-4,-22,6,-26,-2,-9,31,-49,-12,20,5,-24
4,-18,-3,-4,0,-10,17,0,-5,-1,-1,17,20,-16,25,-11,6,9,10,-16,30,-12,24,10,-18,-7,17,-11,-19,17,28,7,-4,20,15,12,5,11,8,0,-7,42,-1,8,8,16,20,0,-7,-13,18,-3,-31,1,-26,-8,2,-20,-12,19,-26,-26,4,-26
-28,-10,9,-5,9,11,26,-4,-22,8,-2,-13,-1,-8,8,-32,14,21,2,-8,27,-29,24,26,-17,-12,-5,-19,-49,-1,20,-3,-7,12,29,26,-23,1,2,-8,-36,33,-27,-6,4,11,-3,18,-7,-19,1,20,-14,0,-29,-33,-17,-4,-14,18,-24,-3,-16,-17
-9,-5,14,-27,-2,11,6,-25,-8,5,5,-10,-9,-18,3,-34,6,0,9,11,5,-25,9,26,-34,-26,10,-3,-88,16,35,0,-1,10,25,23,-21,-2,4,-33,-80,6,-27,-16,-1,25,-44,-1,-20,-33,0,19,-1,0,-6,-25,-13,-2,-14,9,-31,1,-41,-12
-3,-11,12,15,-6,-8,14,16,-7,1,-3,14,20,-8,7,-16,10,23,22,0,30,11,13,12,-11,9,0,0,-1,10,17,17,-12,18,13,22,-6,2,12,3,8,27,-7,17,17,19,28,1,-16,11,8,6,-19,17,-24,-20,-5,-27,-4,6,-5,-25,43,-29
-13,-7,14,13,-8,14,33,7,-21,-6,-1,-28,22,-8,16,-16,-1,8,15,-20,23,-6,7,25,-12,-16,13,3,-36,-4,40,2,-17,5,34,28,-3,11,9,1,-8,35,-4,7,-3,18,21,6,-20,-15,2,0,-4,1,-34,-28,-24,-12,-11,8,-32,3,9,-24
-3,9,8,-15,-4,4,34,-15,0,-5,0,-27,-1,-23,20,-37,2,22,5,-2,-2,-25,11,19,-20,-15,3,7,-55,-13,37,0,3,20,22,32,-24,9,6,-34,-37,17,-15,-16,1,16,-24,5,-18,-15,-3,-1,1,-21,-13,-33,-24,-19,-3,3,-39,-3,-17,-15
4,-21,3,25,-23,-25,-2,3,-5,-31,-4,6,15,-15,20,-4,7,7,0,-3,2,0,22,2,-14,14,-24,1,42,13,20,17,-18,15,4,14,8,24,20,4,32,21,1,20,-2,13,34,20,-28,24,16,-16,-20,2,-23,-20,8,-47,-19,0,-3,-31,41,-46
-6,-17,2,16,-12,0,7,6,-4,-25,0,-19,19,-13,14,-9,0,14,-2,-15,18,-13,14,4,-19,15,-11,-19,13,1,29,1,-24,8,23,30,-4,2,21,3,1,26,0,19,0,14,35,4,-14,11,11,-11,-15,5,-26,-19,-12,-39,-30,-3,-4,2,21,-38
-9,4,-2,-6,-11,13,17,-19,-3,-5,-6,-29,13,-22,5,-18,-3,24,15,-6,-7,-16,5,27,-7,4,-7,-3,-29,-8,35,18,-2,1,25,17,-9,-6,24,-7,-10,13,-20,10,8,4,-7,10,-7,-3,-2,-21,-2,-8,-24,-17,-26,-32,-23,10,-14,12,-1,-27
0,0,-14,-22,4,5,-7,-1,-9,-4,-25,6,9,-13,-3,5,28,-1,9,7,2,40,13,-25,-13,8,-18,2,-7,-7,-30,-6,-1,-14,-21,-17,0,-16,-25,-3,-9,-18,-15,-2,-6,-25,3,-49,-2,-40,-48,-7,-19,-20,-1,-11,-16,-3,-5,-14,-30,3,-6,-31
-1,-14,11,-27,31,3,11,-4,30,8,-32,1,5,22,19,-10,-6,5,20,34,8,15,-8,-8,16,-2,0,43,-8,-32,4,0,0,-7,-18,-4,-4,23,-17,-13,-11,25,10,-2,-25,9,14,-9,31,1,22,15,37,-7,-3,14,-6,21,-2,52,17,24,8,37
-8,-13,17,22,-23,3,41,38,20,25,38,-12,8,22,-10,3,-31,22,21,42,5,-1,-13,17,20,15,5,-4,-2,14,14,15,12,24,11,17,22,7,-16,-5,-4,23,-27,3,15,-6,5,25,34,2,33,27,10,-10,0,2,-7,13,-9,27,21,18,-5,29
-12,11,-23,-20,-20,26,-4,21,-30,-7,-37,23,24,-12,-8,25,21,7,-8,7,-21,26,22,-4,-10,-1,4,-15,9,3,-45,-21,-11,-5,-6,4,-8,-30,-34,-11,-5,-54,-4,-1,25,-17,-5,-20,-28,-21,-47,-23,-27,-26,17,4,-9,-14,-22,-24,-49,0,7,-36
-12,-8,-8,-26,-7,8,5,-32,-6,6,-1,6,10,11,2,-16,29,17,13,16,0,17,-8,14,-7,2,-7,-26,-12,27,-25,-12,5,-11,-22,-34,0,6,-19,-10,-4,-18,-2,-5,-16,-1,-6,-11,20,5,-34,6,31,1,21,12,28,12,4,14,-9,15,-6,3
-13,-11,-4,-5,18,-9,10,-14,23,25,-2,-4,6,14,-13,36,-1,25,22,23,-16,0,-14,13,18,17,-3,10,-7,-7,16,19,7,21,5,10,6,-1,-26,-9,-13,11,-25,7,-27,-3,-8,1,1,1,32,24,3,6,-6,-2,0,17,6,13,12,16,-2,19
5,21,-34,-15,-14,7,-20,-5,-38,-25,-33,-8,29,-23,-23,14,-2,-20,-15,-1,-33,24,7,-20,-16,-3,-25,-14,-4,-1,-30,-13,-20,-15,-11,-35,-1,-28,-22,-7,-4,-48,0,-3,11,-21,-19,-29,-29,-8,-54,-27,-28,-32,20,7,-12,-24,-26,-43,-48,-4,-5,-39
-1,-2,-21,-29,-11,1,-1,19,-22,-11,-28,9,19,-12,8,0,15,9,-7,18,-14,46,9,-22,-20,9,-11,-22,-6,-6,-26,-15,-14,-3,-4,1,-10,-6,-4,4,-18,-33,0,20,7,11,-25,-28,4,0,-35,-13,0,-15,28,-12,3,-13,-9,-11,-30,20,-3,-5
0,-21,-6,-25,1,0,0,-9,11,11,-30,10,21,0,0,12,8,11,1,11,4,25,-3,9,1,15,-9,-26,-7,16,-20,0,4,7,10,8,-15,4,-4,-19,0,-7,-1,3,-13,-16,-3,-12,6,-6,-14,1,12,0,13,-3,25,-1,4,0,3,13,-5,4
-1,-9,-35,28,12,1,15,20,-4,-11,21,14,-1,14,12,0,4,8,-2,22,3,17,21,15,-8,31,-8,2,0,-4,24,-15,1,6,0,6,6,-3,24,11,-8,-9,31,9,-15,17,1,6,-23,9,-14,5,5,1,-7,-12,-9,11,6,-1,22,-11,6,-3
0,-2,0,-7,11,7,-18,2,2,11,-44,19,22,0,15,-3,46,14,-18,33,13,29,26,-22,-6,-2,14,7,-24,45,35,2,7,-8,8,23,0,-15,-18,12,-15,-18,21,17,33,-3,5,-22,-20,-10,-26,-15,13,24,-7,-16,49,-7,6,-21,-12,10,3,12
12,-1,10,-2,-12,9,-5,6,-16,-25,23,-27,20,-15,-69,-1,-22,0,-15,22,-3,-35,-14,-11,-6,-3,-23,-13,-5,-12,-53,17,7,-5,-6,4,4,27,8,-54,-10,-13,-54,-9,-29,-33,4,12,4,6,-5,2,-17,5,6,33,2,-11,-23,-7,-27,-6,-5,-13
-12,-16,-13,5,0,9,25,10,3,15,-19,11,19,2,9,21,1,14,8,37,3,-3,32,7,8,33,13,11,-23,1,29,6,0,20,25,22,-5,-16,20,5,-21,-23,17,28,18,25,-3,-2,-18,4,-21,-2,9,-10,-7,-9,0,14,13,-17,3,-13,-10,1
4,1,38,-13,9,12,0,1,0,8,-3,0,12,-5,-6,-25,27,23,-9,26,15,-18,9,-17,-12,0,-2,2,-16,39,14,7,11,3,12,-1,8,14,-22,-2,-36,-9,7,14,26,-12,12,2,7,-16,1,-4,5,21,-11,11,20,-9,7,5,-19,-15,-1,23
9,-9,-14,0,-5,-9,-11,-11,-3,-21,-8,-37,15,-14,-78,18,-35,8,-8,4,-27,-50,-17,-5,0,-7,-16,-13,-1,-36,-37,17,11,7,-20,3,4,11,0,-63,-10,18,-63,4,-55,-18,-2,4,1,-11,15,-19,-19,-29,-5,9,-11,-12,-32,11,-17,-26,-12,-12
24,-6,32,0,-3,2,18,7,-4,8,-16,0,13,15,5,13,-31,31,16,37,-12,-10,15,3,0,22,2,18,-11,6,15,17,15,10,16,10,-8,23,7,-4,-10,-8,0,35,-1,24,-5,1,6,-2,-4,17,10,-12,-11,-3,0,5,16,0,-4,-19,0,-1
15,11,17,-4,8,0,-3,-20,1,10,16,-10,19,5,6,-7,10,24,6,27,8,-10,-4,-8,9,17,13,7,-26,20,-10,3,0,-2,8,-6,0,15,-28,-7,-23,16,-17,20,11,-9,15,10,7,14,17,-5,13,13,0,-9,-2,-4,-6,25,-18,-16,-7,-10
-4,0,-34,-1,-32,-14,-29,-11,-2,-7,-2,-35,31,-2,-63,3,-33,5,0,16,-17,-32,-23,-11,0,-1,-4,-6,2,-38,-30,7,-8,0,-25,-3,1,-24,-1,-54,-9,-15,-54,0,-15,-35,-12,-8,-29,4,3,-12,-7,-27,5,-10,-14,-15,-24,-2,13,-19,-24,0
-5,0,-3,15,3,-19,9,5,10,-11,32,-42,9,3,-18,7,-2,-24,-2,-14,2,-53,-14,4,-11,-10,-6,-10,0,-20,-8,-8,-3,-3,18,-1,17,-7,18,-6,-12,5,-8,-24,-17,0,5,17,-11,14,15,0,-1,-1,7,-1,-15,-5,-2,21,-2,10,16,20
-7,-14,-27,19,0,-24,0,-6,8,-8,32,-20,8,-15,-7,-9,-13,-23,2,-5,-9,-38,-9,-3,-19,-2,3,-2,0,-15,26,-27,0,6,10,-36,3,-36,15,11,3,-12,12,-14,0,1,21,21,-42,8,10,-26,-9,-4,6,-46,-25,-5,29,7,28,8,-4,24
-26,3,-13,32,-5,-14,-1,-37,-5,-4,15,-9,20,-10,17,-20,2,-9,0,3,-22,-21,4,18,-10,-23,25,-23,-1,0,17,-39,0,-7,1,-13,-6,-32,9,27,-8,-26,26,-25,37,25,-1,8,-15,11,-3,-34,-5,27,14,-35,0,0,53,-20,14,20,10,24
-6,0,-18,11,4,0,7,-1,17,-13,4,-29,13,-6,15,3,-5,-16,-11,-8,-30,-23,-1,8,-11,1,2,12,-1,-18,18,-47,0,-22,-26,-17,18,-16,24,31,-19,-16,24,-16,-13,35,5,10,-36,2,13,-25,-11,6,3,-23,-6,-4,15,3,41,4,-6,-3
-14,0,-12,30,-6,-8,-13,-2,2,-9,13,-26,23,0,8,-9,-34,0,-1,-7,-58,-52,-1,0,-5,-10,2,-9,9,-7,17,-41,-1,-18,-10,-39,-7,-21,1,34,-22,-23,27,-19,28,7,17,15,-31,23,-9,-22,-19,-10,15,-39,-25,-21,24,1,25,20,2,-6
3,9,6,37,-7,-15,4,-1,4,-15,19,-6,15,-7,-4,-21,-19,-5,-14,1,-18,-21,-19,-1,7,-16,-2,-22,6,5,-13,-18,-3,-23,6,-15,8,2,-5,23,-5,2,24,-15,4,-11,19,33,9,17,11,-3,-10,3,6,-8,4,-9,27,-13,-7,25,0,-12
-4,0,-25,11,15,-8,-16,8,0,-13,-2,-15,7,-2,5,-17,0,12,-6,1,-64,-16,5,6,21,-3,13,20,16,12,32,-22,7,-1,-26,-21,1,-14,10,34,-7,-16,49,14,-11,29,26,0,-40,4,-9,-41,-11,-17,14,-37,-1,-5,52,-17,17,20,-5,-6
-12,-10,12,17,-4,-8,14,-2,-14,-12,26,-38,-1,7,-12,-4,-9,1,7,19,-46,-22,-12,10,20,-1,14,9,8,9,-2,-9,14,-10,-5,-14,8,6,6,23,1,-4,21,9,-6,-8,12,38,-14,20,11,-17,-9,-8,0,4,11,-16,10,-24,-8,34,4,-6
3,4,26,25,1,10,15,35,-10,1,32,-19,5,5,-12,-23,-4,7,-13,29,-2,-25,-13,-4,40,3,-3,-8,19,4,-26,-9,-2,-11,-7,-12,21,34,17,0,3,10,7,13,-13,1,21,20,18,22,39,-8,3,2,4,22,-5,-8,-18,23,-10,16,4,-23
28,25,4,19,-20,-1,12,-24,2,-12,13,-64,13,1,-37,-34,-20,5,0,25,-50,-68,-8,13,9,-3,-4,-13,12,-3,46,-30,-20,-24,18,-19,11,10,4,11,-10,-21,2,-17,22,11,-2,18,-12,23,-4,-20,-1,-17,15,-4,-14,-14,21,-2,15,23,7,4
30,20,1,13,2,1,-12,-21,-3,-13,13,-63,26,-7,-72,2,-33,-9,8,15,-39,-51,-18,3,13,-17,9,3,35,-22,25,-23,7,-16,-7,-34,9,2,0,-2,1,-15,-22,-2,-4,-9,17,11,-17,28,22,-22,-5,-23,20,-9,4,1,2,3,9,22,9,7
11,9,11,-8,11,12,10,23,12,-11,-1,-25,32,-5,-44,-5,-2,-33,3,10,-26,-12,-20,9,5,-4,3,-3,24,3,-11,-28,8,0,0,-12,3,-7,7,-10,21,-15,-19,-13,0,-5,10,-9,-17,6,16,-24,24,1,22,-3,8,-10,-3,-18,4,3,3,9
21,22,10,2,-17,0,14,-4,-5,0,12,-35,-8,1,-46,-37,-17,2,-2,30,-16,-46,4,-12,11,9,-19,-9,32,12,13,-31,-12,-13,-2,-24,9,10,-21,-7,3,-20,0,17,2,-15,17,19,0,3,15,-19,10,-21,23,0,-12,-13,9,-10,-24,24,11,-3
20,23,6,-9,-25,7,-1,-5,-15,-12,0,-56,9,-9,-61,-40,-43,-8,-10,22,-50,-72,-16,-11,10,0,-8,-14,26,-6,-11,-26,-19,-6,-7,-40,20,4,-2,-13,-3,-12,-23,5,-2,-30,5,-5,-10,0,11,-28,-9,-21,14,-3,0,-14,-11,0,-24,7,13,-8
27,6,-2,6,-10,-7,-19,-9,1,-6,-1,-52,23,0,-80,-25,-54,-24,-5,10,-58,-83,-28,-10,9,3,-21,-13,21,-14,-21,-28,-10,-1,-6,-20,4,-2,14,-37,7,-6,-34,-15,-11,-36,8,2,3,-1,26,-27,-10,0,11,-9,-24,-23,-15,-1,-23,19,1,6
5,7,-11,-14,5,15,14,17,-14,3,-10,-1,-12,-4,-27,-9,12,23,-10,34,25,-23,14,-9,-2,-10,-8,26,21,17,17,-4,0,-14,-11,22,26,7,-22,0,2,-14,-10,14,-13,10,6,-13,-10,-19,11,-12,20,-8,9,14,13,-23,-25,2,-16,21,16,5
20,8,-10,-3,-13,0,-5,-5,0,3,-28,-19,9,19,-60,5,-22,0,-11,38,-13,-37,11,-19,0,-8,-20,-7,25,9,-16,-15,-28,-1,-20,5,12,9,-3,-9,14,-7,-27,3,-11,-9,5,-9,-20,-10,11,-26,6,-11,7,-24,7,-21,-7,5,-1,7,14,0
21,17,4,-8,-12,7,-7,-10,0,-22,-10,-39,27,0,-67,-17,-46,-19,-1,16,-31,-59,-26,-10,1,1,-18,-5,28,-18,-21,-4,-2,6,6,-32,3,-8,9,-37,33,-1,-55,-15,-3,-44,9,-1,-1,-10,25,-10,4,6,22,-6,-19,4,-15,-11,-19,11,0,4
